name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
diclofenac,0,octanol,4.51,4.366483737932845,3.664335115790574,-0.7949578674549601,3.6779349381118496,5.035771946949703,7.481771711972579,4.510979909648703,2.998796454984308,4.697722829516506,3.535506963115598,3.921555055280754,4.181311144680633,-0.9758050656639428,3.758178275396008,5.622859287808015,4.944766527937125,4.470617868578361,-0.1435162620671546,-0.8456648842094259,-5.30495786745496,-0.8320650618881502,0.5257719469497033,2.971771711972579,0.000979909648703,-1.5112035450156922,0.1877228295165061,-0.9744930368844013,-0.5884449447192459,-0.328688855319367,-5.485805065663943,-0.7518217246039924,1.112859287808015,-0.7548539714418694,0.4347665279371249,-0.0393821314216387,pkab,water
dicloxacillin,0,octanol,2.91,3.5042220442962813,3.8769036275601194,-2.7960902750257945,1.9681921139464784,3.127915830312808,-2.885583223079126,2.3065084105222566,3.365745003510467,6.879160029963535,4.488591913418705,5.201269695966803,4.328506147367324,-2.336362381462629,0.6704694845291325,4.160640314431055,4.63323158544552,1.3552896600330064,0.5942220442962811,0.9669036275601184,-5.706090275025795,-0.9418078860535216,0.2179158303128079,-5.7955832230791255,-0.6034915894777435,0.4557450035104669,3.9691600299635352,1.5785919134187043,2.291269695966803,1.4185061473673235,-5.246362381462629,-2.239530515470868,1.2506403144310552,-1.7517611608585066,1.7232315854455198,-1.5547103399669937,pkab,water
diethylcarbonate,0,benzene,1.21,2.341030656470035,2.3000677917450862,-2.336016661016213,1.7908583127927675,2.659359200828832,-0.0637524151454282,1.560850934215238,-3.112459095872852,1.3993395189884683,0.0510884291196839,0.0660349930358114,0.4945838788818589,-2.034700848840684,1.4377996954473486,3.289601099230461,2.314586798493229,2.1529984691876227,1.1310306564700352,1.0900677917450865,-3.546016661016213,0.5808583127927676,1.4493592008288316,-1.2737524151454285,0.3508509342152379,-4.322459095872852,0.1893395189884683,-1.1589115708803162,-1.1439650069641885,-0.7154161211181411,-3.244700848840684,0.2277996954473486,2.079601099230461,1.3221688423834983,1.1045867984932292,0.9429984691876228,pkab,water
digoxin,0,octanol,1.26,8.286560408773731,9.33646946689958,-2.456720781275518,1.5897563135832542,4.221468587210659,2.307489821125508,-5.502295717894678,8.543437490562535,7.429826514372515,5.555421650525863,7.724968129271886,3.625282579465507,-2.662897923585872,4.028395846391905,4.823429566740916,8.005352921318995,4.090220999988371,7.026560408773731,8.07646946689958,-3.7167207812755176,0.3297563135832542,2.96146858721066,1.047489821125508,-6.762295717894678,7.283437490562536,6.169826514372515,4.295421650525863,6.464968129271886,2.3652825794655072,-3.922897923585872,2.768395846391905,3.5634295667409166,-2.0455733160685683,6.745352921318995,2.830220999988371,pkab,water
dihydroergotamine,0,octanol,2.0,9.291460218363994,5.057786212441204,-1.6647557812955085,2.47174880689882,4.524876794540717,-0.9522375697135824,5.687038408772043,7.715804052968236,9.466790385208208,4.983133549146166,6.279090119496086,4.048241462267266,-1.9124871315378145,3.020993962319159,6.177304815002309,6.844419979187235,3.591186830050305,7.291460218363994,3.0577862124412043,-3.6647557812955087,0.4717488068988196,2.5248767945407167,-2.9522375697135823,3.687038408772043,5.715804052968236,7.466790385208208,2.9831335491461664,4.279090119496086,2.048241462267266,-3.9124871315378154,1.0209939623191588,4.177304815002309,0.1272437175965324,4.844419979187235,1.591186830050305,pkab,water
dihydrotachysterol,0,octanol,7.5,8.373685649308806,7.484551888549165,-0.2667583798318344,9.994396169087263,4.271703141333886,11.356718045465447,10.186396197437638,7.260864584289322,12.21436615406439,6.226705330206117,7.616430911378869,5.900527664777192,-0.598573240812305,9.332154750989655,11.731721977582906,11.197924004055883,8.961368036690319,0.8736856493088059,-0.0154481114508353,-7.766758379831835,2.494396169087265,-3.2282968586661136,3.8567180454654473,2.686396197437638,-0.2391354157106775,4.71436615406439,-1.2732946697938834,0.1164309113788686,-1.5994723352228082,-8.098573240812305,1.8321547509896556,4.231721977582906,1.1322412266715125,3.697924004055883,1.4613680366903186,pkab,water
diltiazem,0,octanol,2.7,7.131235437702408,5.111473569063324,-1.4206808760738527,3.0444752902952,3.309057101964891,3.612015135371169,5.801614784802603,3.819864243950045,7.235882734225648,6.179116933842549,7.00476140758058,5.859575492370568,-1.4085060859527678,3.0698692637813387,5.987920793411256,5.993602653425693,3.805769151275745,4.431235437702408,2.411473569063324,-4.120680876073853,0.3444752902951999,0.6090571019648907,0.9120151353711684,3.101614784802603,1.1198642439500448,4.535882734225648,3.4791169338425485,4.30476140758058,3.159575492370568,-4.108506085952768,0.3698692637813385,3.2879207934112555,0.4078768182454948,3.293602653425693,1.1057691512757444,pkab,water
diphenyl-2-ethylhexyl-phosphate,0,octanol,5.73,3.6807330019463382,7.2607083814677775,-0.8343414214385211,6.5294003218452215,4.351376806769545,11.222240762808047,1.8098638297934024,6.007299970908766,7.426428427611746,5.367214023269148,6.235441906424543,4.999116774391068,-0.7398361166409365,6.277089347094484,7.480702168617815,7.695040459304578,5.182892333832029,-2.0492669980536617,1.530708381467777,-6.564341421438521,0.799400321845221,-1.3786231932304558,5.4922407628080485,-3.920136170206598,0.277299970908766,1.696428427611746,-0.3627859767308523,0.5054419064245428,-0.7308832256089328,-6.469836116640937,0.5470893470944835,1.7507021686178144,-0.7317762290866936,1.9650404593045776,-0.547107666167971,pkab,water
dodecamethylcyclohexasiloxane-d6,0,octanol,8.19,8.116172550955453,3.3857276937787075,-0.6447718249881663,3.0145019951375085,4.078645663117007,6.427673437661481,-17.9657602208521,9.406270252613238,10.973864578467069,6.239835885230352,7.315846079144332,5.746169952770047,-0.7812070935077687,6.290576125453449,9.71931308332802,11.633755989307266,7.767437602854549,-0.0738274490445469,-4.804272306221292,-8.834771824988167,-5.175498004862491,-4.111354336882993,-1.7623265623385187,-26.155760220852105,1.2162702526132383,2.7838645784670693,-1.9501641147696471,-0.8741539208556679,-2.443830047229953,-8.971207093507768,-1.8994238745465504,1.529313083328022,-1.4429839688547714,3.4437559893072667,-0.4225623971454499,pkab,water
dodecamethylpentasiloxane-l5,0,octanol,9.41,8.095247977935323,3.2289207306629764,0.4453244895082633,3.8189528932037,4.127882244787471,9.314702270256609,2.030393684153632,9.218756851166155,11.372402322786463,6.5963098782718586,7.671035051812515,6.160809349656407,-0.108812284711917,7.448603534644874,10.488054492640238,11.802829412647972,8.33716815252644,-1.3147520220646776,-6.181079269337024,-8.964675510491737,-5.5910471067963,-5.282117755212529,-0.0952977297433914,-7.379606315846368,-0.1912431488338448,1.9624023227864635,-2.8136901217281416,-1.7389649481874851,-3.249190650343593,-9.518812284711917,-1.9613964653551264,1.0780544926402378,-1.6976599456004386,2.392829412647972,-1.0728318474735603,pkab,water
doxycycline,0,octanol,-0.2,5.891795568744681,2.6619094310574964,-1.095446376738718,0.4045525267044305,4.24573837108687,6.094695730582084,-0.0874388474799451,2.542400747570802,8.065906288220651,4.007936975586037,4.7806862146654,4.359956540379052,-1.420635172505852,0.8089603936533286,4.2014331191928775,3.946557566583937,4.845715335014969,6.091795568744681,2.8619094310574966,-0.8954463767387182,0.6045525267044305,4.44573837108687,6.294695730582084,0.1125611525200548,2.742400747570802,8.26590628822065,4.207936975586037,4.9806862146654,4.559956540379052,-1.2206351725058522,1.008960393653329,4.401433119192878,1.744968733374678,4.146557566583937,5.045715335014969,pkab,water
dutasteride,0,octanol,6.8,7.2151278339894995,6.347178167407662,-1.7835370112583924,6.630845586569294,4.812610059334289,16.4178321801675,10.328981816608282,7.092538870220264,8.07463906715346,7.539889125485691,8.61108126149799,7.31123467068136,-1.3556505384121245,5.943380778373017,7.318477778065093,7.343866262711321,4.853476400821736,0.4151278339894997,-0.4528218325923374,-8.583537011258393,-0.1691544134307054,-1.987389940665711,9.6178321801675,3.5289818166082823,0.2925388702202642,1.274639067153459,0.739889125485691,1.81108126149799,0.5112346706813602,-8.155650538412125,-0.8566192216269828,0.5184777780650931,-2.773034801161597,0.5438662627113215,-1.9465235991782643,pkab,water
enalapril,0,octanol,0.16,5.844366971155123,5.595557240769618,-1.0669745034939198,0.9899450428653886,4.768802542868756,4.216862736756627,2.7617150153354744,3.535030778496893,4.934629944999474,6.2774564315367165,7.191590571812101,6.307444529599532,-0.9127840708757852,2.9544768110136577,4.46503495418251,5.506179217636738,2.9107094480600546,5.684366971155123,5.435557240769618,-1.2269745034939197,0.8299450428653886,4.608802542868756,4.056862736756627,2.6017150153354742,3.375030778496893,4.774629944999474,6.117456431536716,7.031590571812101,6.147444529599532,-1.0727840708757852,2.794476811013657,4.30503495418251,1.7035822183007368,5.346179217636738,2.7507094480600545,pkab,water
epinephrine,0,toluene,-1.23,-0.580495780998009,-0.5865052904739912,-1.857408824159697,-3.13281430197422,-0.7487811667489872,-1.9705343734876044,-0.3733222943755153,-1.4697287858181087,-0.1968046139874716,-8.061022527692442,-7.955500873087966,-7.702514593920065,-4.109978283924248,-3.0078472739585447,-2.020711742611552,-0.7202073176332594,-0.7417664075266138,0.649504219001991,0.6434947095260087,-0.6274088241596971,-1.90281430197422,0.4812188332510128,-0.7405343734876044,0.8566777056244846,-0.2397287858181087,1.0331953860125285,-6.831022527692442,-6.725500873087967,-6.4725145939200655,-2.879978283924248,-1.7778472739585447,-0.7907117426115522,-2.884934282558303,0.5097926823667406,0.4882335924733861,pkab,water
ergocalciferol,0,octanol,8.89,8.704332679834401,7.336616456186602,-0.3763684737502633,9.50663802655507,4.1650300263134055,11.941511806764144,9.247003953418638,6.999983473786141,11.958095031076722,6.210310997517754,7.547375269822703,5.848047540575765,-0.6498941266919295,9.061961980387608,11.729812836357995,11.00261511406466,8.7161953465346,-0.1856673201655994,-1.553383543813398,-9.266368473750264,0.6166380265550693,-4.724969973686595,3.051511806764145,0.3570039534186371,-1.8900165262138595,3.068095031076721,-2.679689002482246,-1.342624730177298,-3.041952459424236,-9.53989412669193,0.1719619803876071,2.839812836357994,-0.1925093694975306,2.112615114064658,-0.1738046534654014,pkab,water
eriodictyol,0,octanol,2.02,3.4029182737719834,1.6023139800328008,-1.0406458361261737,2.1573109202303558,3.33465170352154,2.419944527229463,-2.75100845436387,0.7365717310009109,3.5048926299937806,3.363537249323952,3.795732353402925,4.02329429905993,-1.27980298356073,0.7253671594943696,2.4546836644722685,3.127096080187393,2.8213146191548018,1.3829182737719834,-0.4176860199671992,-3.0606458361261737,0.1373109202303553,1.31465170352154,0.3999445272294628,-4.771008454363871,-1.283428268999089,1.4848926299937806,1.343537249323952,1.7757323534029248,2.0032942990599296,-3.2998029835607303,-1.2946328405056304,0.4346836644722684,-1.6308604594222038,1.1070960801873937,0.8013146191548017,pkab,water
eszopiclone,0,octanol,0.8,4.058847452409664,0.5713450064431544,-1.3255310774766709,1.4051795143192751,3.22056615281814,0.2443311260433755,-2.374388100384026,3.877122140167814,5.171750997260508,10.008642731998249,10.610658041552488,10.188436927564092,-1.2655137557055285,-1.9144422378336128,3.0328568413400285,3.345984165845581,1.2619000016852058,3.258847452409664,-0.2286549935568456,-2.125531077476671,0.6051795143192751,2.4205661528181395,-0.5556688739566245,-3.174388100384026,3.0771221401678144,4.371750997260508,9.208642731998248,9.810658041552488,9.388436927564092,-2.0655137557055285,-2.7144422378336133,2.2328568413400287,-0.4064752712572629,2.5459841658455806,0.4619000016852057,pkab,water
etoposide,0,octanol,1.97,5.702222300789607,3.3417429125740274,-1.976248940250985,1.246012146302527,4.105198042175857,-6.204405254406958,7.867146123832439,3.1943579750769384,2.9064991643064806,1.6286293834802017,2.8558593585627463,1.0624729326267268,-2.181192085911391,0.0278071661824272,2.9135917996432217,4.356658655999447,2.91644537879309,3.732222300789607,1.3717429125740277,-3.946248940250985,-0.7239878536974729,2.1351980421758574,-8.174405254406958,5.89714612383244,1.2243579750769384,0.9364991643064806,-0.3413706165197983,0.8858593585627463,-0.9075270673732732,-4.151192085911391,-1.942192833817573,0.9435917996432216,-3.1850927586045703,2.386658655999448,0.9464453787930902,pkab,water
ezetimibe,0,octanol,4.5,6.124537513018344,5.547041341487586,-1.2176357783280096,4.650318260055369,4.7370676074041045,12.569944608232598,5.050738612526832,2.726795603925139,4.548724029097247,4.00931573318131,4.844831201288193,3.998195788152877,-1.27987913238522,4.11476468203032,5.098298471276019,5.460150142269258,3.207966558843681,1.6245375130183437,1.047041341487586,-5.71763577832801,0.1503182600553687,0.2370676074041044,8.069944608232598,0.5507386125268319,-1.7732043960748611,0.0487240290972472,-0.4906842668186897,0.3448312012881933,-0.5018042118471229,-5.77987913238522,-0.3852353179696797,0.5982984712760189,-2.249933485033861,0.9601501422692582,-1.292033441156319,pkab,water
fenpropathrin,0,octanol,6.0,5.694907174841068,5.433204027971946,-0.5461194295148228,6.278332994027643,3.7045821030202735,7.802347002649352,11.501181418922046,6.267556217908904,6.561184501997401,4.047396349919673,4.792359048791422,4.104658445670799,-0.922479579227409,5.080266166752662,7.950845210362707,7.565415299825708,5.513442713664933,-0.3050928251589324,-0.5667959720280544,-6.546119429514823,0.2783329940276431,-2.2954178969797256,1.802347002649352,5.501181418922046,0.2675562179089041,0.5611845019974009,-1.9526036500803272,-1.2076409512085782,-1.8953415543292012,-6.922479579227409,-0.9197338332473376,1.950845210362707,-0.5318031607651559,1.565415299825708,-0.4865572863350671,pkab,water
finasteride,0,octanol,3.03,5.850398598344376,4.519524714467227,-1.5890585524094616,4.444428577226541,4.069819516038153,6.117951339395477,6.418692380520851,4.987794159916247,8.222153429953176,6.914621390777056,8.036746035571303,7.423119843902734,-0.7180437747007504,4.989335078601526,4.907851754273553,5.308954535624688,2.893920683943271,2.820398598344376,1.4895247144672277,-4.619058552409461,1.4144285772265408,1.0398195160381536,3.087951339395477,3.3886923805208515,1.9577941599162467,5.192153429953176,3.884621390777056,5.006746035571304,4.393119843902735,-3.7480437747007502,1.959335078601526,1.877851754273553,-0.8716353682747409,2.278954535624688,-0.1360793160567288,pkab,water
fipronil,0,octanol,3.47,1.9552034059782544,2.5080228219951075,-2.452740992800946,3.844613434821873,4.45812917003589,5.584203558203098,39.48802136254013,4.565920287962143,4.685585552554871,0.9113144031988176,1.221894022799353,0.6709112674437075,-0.9988261938692228,3.3262870574493024,5.672555728113021,6.033912834988923,3.602584685571488,-1.5147965940217456,-0.9619771780048928,-5.9227409928009465,0.3746134348218728,0.9881291700358896,2.1142035582030982,36.018021362540125,1.095920287962143,1.2155855525548709,-2.5586855968011823,-2.248105977200647,-2.7990887325562928,-4.468826193869223,-0.1437129425506977,2.202555728113021,-0.3023914863286041,2.563912834988923,0.1325846855714876,pkab,water
fleroxacin,0,octanol,-0.55,3.625985986653014,3.113474751111073,-2.039986043900091,-0.0779650471150318,4.411067272953353,3.3580927719822813,6.786982509805475,2.740357305320351,2.8791823815437736,1.964301259684248,2.59358263854435,2.313625586424248,-1.600457359449552,0.8494363789298143,3.091878458063192,2.895387623472272,1.7022789525702529,4.175985986653014,3.663474751111073,-1.489986043900091,0.4720349528849682,4.961067272953353,3.9080927719822816,7.336982509805475,3.2903573053203514,3.4291823815437734,2.514301259684248,3.14358263854435,2.863625586424248,-1.050457359449552,1.3994363789298143,3.641878458063192,1.2159670097556017,3.445387623472272,2.252278952570253,pkab,water
flucloxacillin,0,octanol,2.61,4.045734131566292,3.28515540438311,-2.5408647579899606,2.9136491777088582,4.15307911028938,8.373010269391711,5.160291422139762,3.95258331859128,6.579153304013556,2.9449859987296376,3.629401430340898,2.667244379709559,-1.858016563723289,0.9861244434099958,3.508418673183215,4.1490154366277965,2.0246688506027346,1.4357341315662917,0.6751554043831103,-5.150864757989961,0.3036491777088583,1.5430791102893804,5.763010269391712,2.5502914221397623,1.34258331859128,3.969153304013556,0.3349859987296377,1.0194014303408985,0.0572443797095592,-4.468016563723289,-1.623875556590004,0.8984186731832153,-2.268030109193148,1.5390154366277966,-0.5853311493972653,pkab,water
